latitude,longitude
13.003648990872502,80.24157001318575
13.003650950043408,80.24157051309359
13.003652918481592,80.24157101569789
13.003654991129544,80.24157164753765
13.003656936209676,80.24157216777344
13.003658887093083,80.24157269371466
13.003660818418457,80.2415733597993
13.003662752337528,80.24157389851715
13.003664677455587,80.24157444284211
13.003666587369713,80.24157497961572
13.003668381854649,80.24157565343697
13.003670270762484,80.24157618823742
13.003672155021707,80.24157672347764
13.00367415159658,80.24157736080869
13.003676006019496,80.24157789309794
13.003677846952998,80.24157844524642
13.003679675566104,80.24157899620292
13.003681359274715,80.24157957839536
13.003683158202833,80.2415801129993
13.003684947690513,80.24158065956969
13.00368731633313,80.24158141293636
13.003689083255374,80.24158195849999
13.003690824713344,80.24158251261038
13.003692530521858,80.24158317561691
13.0036942659814,80.24158370945733
13.003695988626212,80.2415842385008
13.003697705647442,80.24158478327192
13.003699908850674,80.24158555043967
13.003701637902129,80.24158611633132
13.00370335196009,80.24158667332343
13.003705112817862,80.24158732556694
13.003706811944877,80.24158786986936
13.00370850936126,80.2415884194954
13.003710195280112,80.24158898524846
13.003711863136768,80.24158951998605
13.003713543114436,80.24159007639982
13.003715236280446,80.24159062279138
13.003716921720244,80.2415911690267
13.003718830814517,80.24159182629275
13.003720495759383,80.24159235032525
13.003722173090008,80.24159288416577
13.003723353485944,80.2415932397142
13.00372503820802,80.24159376343422
13.003726723799913,80.24159427706273
13.003728418387952,80.24159479964872
13.00373000696779,80.24159532653395
13.003731693998391,80.2415958603052
13.00373337116209,80.24159638392698
13.003734919917662,80.24159683975445
13.00373659443087,80.24159735664647
13.003738263032703,80.2415978515788
13.003739921842966,80.2415983437857
13.003741560810663,80.24159882768907
13.00374317422244,80.2415992224282
13.003744792600065,80.24159968813306
13.0037463909002,80.24160014478215
13.003747960819757,80.24160059478838
13.00375007783465,80.24160114990467
13.00375160368988,80.24160158540427
13.00375310134689,80.24160201761141
13.003754565186473,80.24160243624937
13.003756002517568,80.24160283737174
13.00375752194498,80.2416032304792
13.003758932067331,80.24160361631371
13.003760317736576,80.24160398839382
13.003761520642334,80.24160433849663
13.003762851987544,80.24160468391841
13.003764158233825,80.24160501633804
13.003767275666725,80.24160645765284
13.003768545747254,80.24160678026443
13.003769795258748,80.24160710262151
13.00377102838169,80.24160741485807
13.003772539122451,80.2416079551502
13.003773728783626,80.24160828178377
13.003774874750606,80.24160859493504
13.00377602907855,80.24160888835438
13.003777172947425,80.24160919010625
13.003778296605615,80.24160951414166
13.003779401226469,80.24160979196064
13.00378050790443,80.24161006561906
13.003781691581612,80.24161038767505
13.00378279627942,80.24161065595193
13.003783888415509,80.24161091667747
13.003784970760028,80.2416111746776
13.00378604703281,80.24161143659515
13.003787094428938,80.24161169618667
13.00378809694697,80.2416120278376
13.003789113790283,80.24161229133516
13.00379011589498,80.24161254430143
13.003791117210646,80.24161280910688
13.003792015735906,80.24161280693197
13.003792996992294,80.24161306821941
13.003793973987534,80.24161334666962
13.003794859606812,80.24161378416234
13.003795787376646,80.24161404844735
13.003796710757296,80.24161431602482
13.003797645316313,80.2416145808189
13.003798565350912,80.2416148574232
13.00379937109924,80.24161517901783
13.003800262420231,80.24161543078074
13.00380115466815,80.24161567433843
13.003802046636688,80.24161591742737
13.003803004318469,80.24161623162068
13.003803890077366,80.24161647499315
13.003804783304007,80.24161672695267
13.003805704937877,80.24161715707199
13.003806646417464,80.24161741135755
13.003807588467524,80.24161765746683
13.0038085284867,80.24161790191538
13.003809469499238,80.24161816710267
13.003810390905963,80.24161856702186
13.00381132268773,80.24161886203265
13.003812258320831,80.2416191617131
13.003813258213736,80.24161947857392
13.00381421451649,80.24161976882816
13.003815187410758,80.24162004191962
13.003816200706934,80.24162023553383
13.003817160997846,80.24162051376368
13.003818106016952,80.2416208029532
13.003819047447696,80.24162117844288
13.003819991523612,80.24162148046697
13.003820938853082,80.24162178083037
13.003821868029902,80.24162208915585
13.00382278567983,80.24162236749022
13.00382370587029,80.24162263517742
13.003824671212907,80.24162271723418
13.003825579280512,80.24162296212253
13.003826472456964,80.24162318050881
13.003827401044092,80.24162336382868
13.003828297861151,80.24162354869961
13.003829192167498,80.24162373159733
13.003830077095063,80.24162380407164
13.003830965418572,80.24162399031975
13.003831845230422,80.24162418145173
13.003832723709785,80.24162436757257
13.00383362512276,80.2416245455575
13.003834530474904,80.24162470731709
13.003835510205894,80.24162491621298
13.00383640872787,80.24162506190352
13.003837345661458,80.24162522219899
13.003838335183548,80.24162549255887
13.003839281791828,80.24162566988984
13.003840224872594,80.2416258427364
13.003841188301028,80.24162600709415
13.003842169292785,80.24162633553863
13.00384313057694,80.24162649670225
13.003844093085508,80.24162664662269
13.003845070373268,80.24162677405675
13.00384604787146,80.2416269001426
13.003847009223833,80.24162722348906
13.003847976475225,80.24162735768188
13.00384895181926,80.24162749080998
13.003849923947792,80.24162761970818
13.003850976745566,80.24162778480682
13.00385194977934,80.24162791580551
13.003852904392913,80.24162805422823
13.003853848427044,80.24162823113706
13.003854798804634,80.24162836057332
13.00385575781086,80.24162847986008
13.00385671802165,80.24162859933207
13.003857758604676,80.24162871170385
13.003858720552053,80.2416287804977
13.003859693565175,80.24162882576945
13.003860596582246,80.24162882740532
13.003861557025528,80.24162886744037
13.003862526345165,80.2416289092924
13.003863490932718,80.24162894647476
13.00386448577199,80.24162886082749
13.00386546203664,80.24162887282702
13.00386643895881,80.2416288749606
13.003867420942116,80.24162885818374
13.003868399781478,80.24162882091132
13.003869383462437,80.24162875710786
13.00387036365209,80.24162868180666
13.00387131336058,80.24162861559023
13.003872290698355,80.24162852243198
13.003873267039184,80.24162841533408
13.003874276990206,80.24162826777686
13.003875250285766,80.24162812033553
13.003876220988872,80.24162795788985
13.003877186348298,80.24162776530194
13.003878166107963,80.24162756736769
13.00387915226668,80.24162734985771
13.003880165201466,80.24162715040138
13.003881133004064,80.24162689811473
13.003882102208776,80.24162662440642
13.003883079049825,80.24162634013784
13.003884058347934,80.24162604011266
13.00388506289901,80.24162573064987
13.003886034396334,80.2416254038391
13.00388699644014,80.24162503824729
13.003887943555505,80.24162463283874
13.003888892835002,80.24162421919593
13.003889826474117,80.24162377707783
13.003890753327449,80.24162330620717
13.003891688466462,80.24162282058047
13.003892622301075,80.24162232524401
13.003893533415528,80.2416217598741
13.00389444284679,80.24162123577885
13.003895350941685,80.24162067393833
13.003896283140852,80.24162016990512
13.003897162109212,80.2416195531162
13.003898012475547,80.24161891189667
13.003898851513874,80.24161827894035
13.003899695881332,80.2416176728338
13.003900512543696,80.24161702862293
13.003901318678803,80.24161637172234
13.003902097237908,80.2416157109157
13.003902866230174,80.24161501883903
13.003903625430873,80.2416143240369
13.003904421731502,80.24161362292826
13.003905145007844,80.24161293372187
13.003905837500673,80.24161221262047
13.00390652059462,80.24161148175138
13.003907127291264,80.24161079348244
13.003907771795804,80.24161004914242
13.00390840171413,80.24160930119747
13.00390901528477,80.24160854964758
13.003909601509378,80.24160774188177
13.003910179172632,80.24160696304857
13.003910795531292,80.2416061823291
13.003911350019498,80.2416053962281
13.003911904736844,80.24160456462252
13.003912468137688,80.2416037823696
13.00391304003742,80.24160298401861
13.00391360906996,80.24160218372342
13.003914171112744,80.24160137403095
13.003914816552324,80.24160061581544
13.00391538399468,80.24159979973466
13.003915947493985,80.24159896714504
13.003916496276254,80.24159810467394
13.003917048583313,80.24159724332551
13.0039175996549,80.24159637408431
13.003918200702572,80.24159547352647
13.003918740703371,80.24159456570081
13.00391926682983,80.24159363388429
13.003919793272416,80.24159264918464
13.003920314886416,80.24159172936355
13.003920855331875,80.2415908491916
13.003921425021504,80.24158987409201
13.00392201266406,80.24158898834193
13.003922577760344,80.24158811840641
13.003923122930566,80.2415872350579
13.003923637887263,80.24158625401598
13.003924134723777,80.24158536659382
13.003924625378732,80.24158447475654
13.003925110583271,80.24158358398397
13.00392561333998,80.24158268795709
13.003926109523512,80.24158181488535
13.003926604346477,80.2415809415011
13.003927149008298,80.2415800049166
13.00392763910016,80.24157913814622
13.003928134998914,80.24157827028215
13.003928636629206,80.24157739390031
13.003929143345228,80.24157650975293
13.003929616147335,80.2415756849401
13.00393014052428,80.24157478354302
13.003930693362452,80.24157388149197
13.003931274975026,80.24157300841391
13.00393183782121,80.24157195409775
13.003932441415492,80.24157101801092
13.00393304553479,80.24157006274775
13.00393364674246,80.24156910582388
13.003934320108042,80.24156812555684
13.00393492775061,80.24156720982693
13.00393553609796,80.24156629635372
13.003936154402853,80.24156538454122
13.003936780189049,80.2415644733247
13.003937321773307,80.24156354854405
13.003937958214689,80.24156265484312
13.003938598878497,80.24156177811975
13.003939247700314,80.24156090894772
13.003939895912549,80.2415600335146
13.00394045867581,80.2415591638272
13.003941116340496,80.24155830684714
13.003941773285096,80.24155746352322
13.003942447430038,80.24155662850285
13.003943137939032,80.24155580150251
13.003943843382554,80.2415549803928
13.003944494505618,80.24155412013667
13.00394518000064,80.241553315125
13.003945866119778,80.24155251966687
13.003946505470743,80.24155171573125
13.003947229702272,80.2415509458377
13.003947947150213,80.2415502002475
13.003948668043256,80.2415494743603
13.003949396865782,80.24154876087928
13.003950143377253,80.24154801640543
13.003950877951564,80.24154733155592
13.003951624430076,80.24154666412373
13.003952330598077,80.24154603943029
13.003953083849844,80.24154541666972
13.00395383768768,80.24154480935326
13.003954675545833,80.24154418735625
13.00395545241649,80.24154360967808
13.003956240946438,80.24154304985696
13.003957106333,80.24154249647077
13.003957917379704,80.24154197298873
13.003958740600012,80.24154146858471
13.00395958526646,80.24154096787888
13.003960434548176,80.24154048950821
13.003961298100492,80.24154002128704
13.003962172532772,80.24153955108132
13.00396305403292,80.24153910105866
13.003963958058703,80.24153867154416
13.003964866794911,80.24153825131604
13.003965788437592,80.24153784772399
13.003966704377664,80.24153744683471
13.003967641632656,80.24153707641659
13.003968584059765,80.24153672479298
13.003969551327488,80.24153641269129
13.003970509305422,80.2415361183597
13.003971474676852,80.24153584551908
13.003972446115682,80.24153559476545
13.00397347523918,80.24153538302465
13.00397445125548,80.2415351966746
13.00397542642941,80.2415350439672
13.003976280005505,80.24153495827923
13.003977249436485,80.2415348627366
13.003978223051847,80.24153479006215
13.003979142050156,80.24153478747907
13.003980110553782,80.24153475888025
13.003981989671509,80.24153478710218
13.003982961833072,80.24153484800289
13.00398391853158,80.24153493803283
13.003984853949849,80.24153501994445
13.00398579428927,80.24153515501648
13.003986735306468,80.24153531737181
13.003987727869095,80.24153545865197
13.003988665890756,80.24153567297574
13.003989599609644,80.24153591715202
13.003990559183206,80.24153618526623
13.003991478729906,80.24153647627257
13.003992399085895,80.24153679258902
13.003993313146267,80.24153713120663
13.003994220077551,80.2415375042481
13.00399512052448,80.24153789063325
13.003996019276377,80.24153830596242
13.003996950862206,80.24153881120186
13.003997825093425,80.2415392708209
13.00399868800402,80.24153975559379
13.003999543623118,80.24154026905617
13.004000397185326,80.24154081716797
13.00400123476735,80.24154138078185
13.00400209810903,80.24154200851585
13.004002915256654,80.24154262184146
13.004003721877334,80.24154326201067
13.004004553184728,80.24154398223045
13.004005330261537,80.24154467066488
13.004006093253969,80.2415453850344
13.004006829102352,80.24154612098182
13.004007559760831,80.24154688117466
13.00400826048518,80.24154766050347
13.004008915100911,80.24154845878934
13.004009591380616,80.24154926158235
