time,pos_x,pos_y,yaw,speed,yaw_rate,acc_x
1771241087.9401617,-294.1101,-46.1815,1.461951941114114,2.988983936055863,-0.01132,0.4007
1771241087.9926832,-294.0933,-46.0328,1.4616871964937403,3.007940973490005,-0.00326,0.8829
1771241088.0377429,-294.0834,-45.8815,1.4624814160309685,3.000502939508642,0.00059,0.7386
1771241088.0977423,-294.0666,-45.7325,1.4625199635784347,2.9987848955868777,-0.00236,0.6453
1771241088.1396365,-294.0484,-45.583,1.4619612642493627,3.0072799703386446,-0.0152,-0.2049
1771241088.195125,-294.0316,-45.4306,1.4621671997818382,2.993102540842863,0.00477,-0.5825
1771241088.237965,-294.0156,-45.2812,1.4623999300805879,3.019205764766622,0.00643,0.1912
1771241088.302244,-293.9992,-45.1309,1.4626885706940405,3.0198043065735236,0.00408,-0.5563
1771241088.339579,-293.9825,-44.9807,1.462623649949382,3.017511971807237,-0.00067,-0.4794
1771241088.3990283,-293.9619,-44.8285,1.4627560100538466,3.0370665139242505,-0.00157,0.5866
1771241088.440539,-293.9443,-44.6773,1.4626067630688033,3.055499836360657,-0.00455,0.6027
1771241088.4943974,-293.927,-44.526,1.4624947318587729,3.0384121708550342,-0.00359,-0.1462
1771241088.5382023,-293.909,-44.3713,1.462764652484137,3.03324542363456,0.0052,-0.1854
1771241088.5904984,-293.8917,-44.2206,1.4628942936381042,3.0432242539780074,3e-05,0.8513
1771241088.6380527,-293.8737,-44.0692,1.4629050746473837,3.0547728900852844,-0.00343,0.5482
1771241088.688947,-293.8542,-43.9142,1.4628932333569205,3.07043320233481,-0.00379,0.0318
1771241088.7481425,-293.8365,-43.7622,1.462918595473998,3.0612037256608717,-0.0003,0.5784
1771241088.7939837,-293.8185,-43.6099,1.4630806559602967,3.069504137478886,0.00305,0.0142
1771241088.838267,-293.8119,-43.4606,1.4636862004661868,3.049377485651785,0.00475,-0.8938
1771241088.8879075,-293.7943,-43.3096,1.4637178341293096,3.0474765495406193,-0.0007,0.6008
1771241088.9383826,-293.7767,-43.1571,1.4635902002359473,3.094274910217255,-0.00459,1.0199
1771241088.9912572,-293.7589,-43.003,1.4632225946259323,3.099864519620172,-0.01038,-0.055
1771241089.0387485,-293.742,-42.85,1.4630956614338058,3.0604001045614933,-0.00195,-0.5032
1771241089.092747,-293.7385,-42.6969,1.4637421367485528,3.0494258115258357,0.00812,-0.0174
1771241089.140711,-293.7233,-42.5444,1.4639343241079292,3.081928698072037,0.00274,0.5432
1771241089.188669,-293.7066,-42.3905,1.4638379484862416,3.10954924386156,-0.00847,0.9602
1771241089.2385485,-293.689,-42.2323,1.4637927712631278,3.1028527921897933,-0.00495,-0.6191
1771241089.2881808,-293.672,-42.0784,1.4637213239352855,3.0962252324403017,0.00489,0.3453
1771241089.342149,-293.6548,-41.9242,1.4639926074947502,3.106008114928227,0.00562,0.0473
1771241089.388255,-293.6383,-41.7702,1.4642889752363926,3.088905445299354,0.00405,-0.4534
1771241089.4428966,-293.6251,-41.6088,1.4646830931851593,3.0992028458944083,0.00448,0.5942
1771241089.4913464,-293.6082,-41.4547,1.464772850077724,3.0978582666093684,0.00493,-0.2699
1771241089.5381484,-293.5897,-41.3008,1.464708510657876,3.1084771866623053,-0.00383,0.1443
1771241089.5914552,-293.5745,-41.1505,1.4649362752050747,3.0573840076117365,0.00432,-1.898
1771241089.638476,-293.5569,-40.9987,1.4652905904816882,3.0672186635451997,0.01778,1.0503
1771241089.6933482,-293.5418,-40.8442,1.4662688303834648,3.1217843615470944,0.02452,-1.5718
1771241089.7382753,-293.5286,-40.6878,1.4676654929726725,3.1706297292493804,0.01697,1.5718
1771241089.788037,-293.5169,-40.5349,1.4685756413623556,3.1144054007145567,-0.01045,0.5645
1771241089.8383398,-293.5016,-40.3805,1.4683308321822848,3.075003440648482,9e-05,-0.4694
1771241089.8900764,-293.4858,-40.2265,1.4685494035416646,3.1049005217558903,0.01338,0.3469
1771241089.9410896,-293.4743,-40.0675,1.4698365613290574,3.1258157495284333,0.0125,0.989
1771241089.993318,-293.4573,-39.912,1.4704407842304883,3.1348715970514647,0.00785,1.0958
1771241090.0425968,-293.4408,-39.756,1.4707318243994412,3.137400025498821,0.00413,0.1805
1771241090.088823,-293.4257,-39.5995,1.4711429540019705,3.139176391985643,0.0121,-0.2375
1771241090.140895,-293.4113,-39.445,1.471779507027277,3.134937862223109,0.01016,-0.0867
1771241090.1880348,-293.3968,-39.2887,1.472218879557295,3.141412047153318,0.00696,-0.1606
1771241090.2440507,-293.3801,-39.1319,1.4727307759686936,3.1643388724976975,0.00643,1.0941
1771241090.293306,-293.3624,-38.9747,1.4735145030879622,3.1653084336285464,0.01493,0.2311
1771241090.3465552,-293.3469,-38.815,1.4744545935675737,3.1652247345172824,0.0137,-0.3213
1771241090.3884544,-293.331,-38.6579,1.4748923782478183,3.149300458832088,0.00517,0.0181
1771241090.448526,-293.3156,-38.5017,1.475306209195187,3.128301438480633,0.00983,-0.6324
1771241090.4887288,-293.3007,-38.3461,1.475964004810925,3.123609990059579,0.01369,-0.8693
1771241090.5385606,-293.2852,-38.1905,1.4767935755068455,3.1290000063918186,0.01098,-1.3234
1771241090.5902317,-293.2702,-38.0346,1.4772667759149496,3.1389196262408503,0.0102,0.2077
1771241090.6378644,-293.2494,-37.8789,1.4779739581501083,3.13981609174805,0.016,-0.608
1771241090.6893787,-293.2337,-37.7222,1.478425368298075,3.1479922522140997,0.00926,-0.5015
1771241090.7375717,-293.2182,-37.5652,1.4787333672210847,3.161082226073849,0.0051,0.2705
1771241090.7913268,-293.2028,-37.4078,1.479202009711201,3.1591247300478655,0.01107,-0.5962
1771241090.8409972,-293.1878,-37.2507,1.479877786027326,3.1606553197082405,0.01049,0.3219
1771241090.8875666,-293.1728,-37.0938,1.480410801347953,3.1571685178336613,0.01111,0.6189
1771241090.9390223,-293.1614,-36.927,1.4810883116656652,3.1701539804873833,0.00921,0.1568
1771241090.9888484,-293.1465,-36.7693,1.4814048808309965,3.173638834209085,0.00322,1.2564
1771241091.0382478,-293.1317,-36.6109,1.4816040734426306,3.183584534765804,0.00246,0.3591
1771241091.0938118,-293.133,-36.4559,1.4818624260853444,3.1740013248264405,-0.00089,0.5195
1771241091.1405418,-293.1191,-36.2984,1.4818406670887283,3.1477171807517905,0.00895,-0.742
1771241091.1885128,-293.1053,-36.1412,1.481717612457886,3.15640669274414,-0.00015,-0.8366
1771241091.238089,-293.0908,-35.9838,1.4815360632547563,3.1688322659932635,-0.0054,0.8622
1771241091.287759,-293.0745,-35.8198,1.4816254512316087,3.189656589666041,0.00471,0.0193
1771241091.337823,-293.0592,-35.6613,1.4816569310089176,3.179508774952508,0.00443,-0.7336
1771241091.3875487,-293.0441,-35.5034,1.4818526508698182,3.181653205489247,0.00593,0.993
1771241091.4405384,-293.0292,-35.3446,1.482032172475622,3.195139561897101,0.00249,0.5032
1771241091.4903066,-293.0087,-35.1782,1.4820666125330664,3.195764475051314,-0.0047,0.4712
1771241091.5376472,-292.9937,-35.0194,1.4818612481300222,3.1882124223457886,-0.00209,0.0132
1771241091.5892932,-292.9791,-34.8599,1.4818147916282511,3.2226099298549924,-0.00026,1.3925
1771241091.640271,-292.964,-34.6991,1.4820012154222972,3.2230142972068863,0.00214,-0.5509
1771241091.688939,-292.952,-34.5388,1.4821899406335193,3.192023314451196,0.00144,-0.4595
1771241091.7378352,-292.9371,-34.3794,1.4821854252340942,3.2065853816793966,0.00341,0.3207
1771241091.789924,-292.9217,-34.2193,1.4820859862365032,3.219689450863235,0.003,-0.1416
1771241091.8385572,-292.9109,-34.0563,1.4821834691927278,3.2507659066749177,0.0065,0.4171
1771241091.8883088,-292.8957,-33.8948,1.4822732568044903,3.243291784591698,0.0007,-0.2429
1771241091.943242,-292.8807,-33.7338,1.482409265220856,3.220147552519915,0.00312,-0.5458
1771241091.9994926,-292.8657,-33.5735,1.4824481940631822,3.2289742674725668,2e-05,0.7965
1771241092.0386066,-292.8504,-33.412,1.4827270279870584,3.2446504850291658,0.00035,0.5163
1771241092.0896869,-292.8352,-33.2503,1.4827070833842342,3.2425801593792563,0.00051,-0.3557
1771241092.1377213,-292.8196,-33.0893,1.4826999437987365,3.2272071671958096,0.0006,-0.0217
1771241092.1890862,-292.8117,-32.9247,1.4827717603056167,3.2385912986976297,-0.00398,0.3056
1771241092.2384286,-292.7959,-32.7635,1.482629583039895,3.237034423666205,-0.00525,-0.2729
1771241092.2989638,-292.7804,-32.6023,1.4825186979442253,3.2319329773372467,0.00594,-0.2747
1771241092.3439612,-292.7656,-32.4414,1.4829376177507498,3.2353000757271344,0.00966,0.1978
1771241092.3994758,-292.7509,-32.2802,1.4831299770036845,3.2441829556916173,-0.00145,0.3276
1771241092.43897,-292.7354,-32.1188,1.4830709041163725,3.236242786009727,0.00132,-0.2601
1771241092.4973338,-292.7197,-31.9576,1.4827739854070359,3.2351381747925387,-0.00346,-0.1941
1771241092.5379393,-292.6945,-31.7914,1.48282770561192,3.241334245337867,0.00154,1.0006
1771241092.606899,-292.6792,-31.6294,1.482933694765031,3.253020327326591,0.00825,-0.1748
1771241092.6376536,-292.6646,-31.4672,1.4831419997378577,3.255606690004184,0.00398,-0.1956
1771241092.6885362,-292.6572,-31.3016,1.4831187669045967,3.2662011113830696,-0.00617,0.7546
1771241092.738667,-292.6413,-31.1386,1.4828163816344468,3.27423706533293,-0.00509,-0.2618
1771241092.7885878,-292.6252,-30.9754,1.4826142737582735,3.2681676226901213,0.00334,-1.01
1771241092.8395574,-292.614,-30.8141,1.4828753259811052,3.2689938513249,0.00478,0.7359
1771241092.890485,-292.5979,-30.6512,1.483161488972342,3.2856939510550887,0.00201,0.8899
1771241092.9382951,-292.5826,-30.4877,1.4833510329576225,3.2810456092532454,0.00344,0.313
1771241092.9882977,-292.5673,-30.3239,1.483206800729864,3.2876012364640577,-0.00461,-0.0074
1771241093.0397573,-292.5575,-30.1525,1.4827807705281295,3.293680306283535,-0.00514,-0.5971
1771241093.0888116,-292.5424,-29.9885,1.4826921949008702,3.2987193545374547,0.00253,0.3964
1771241093.1383407,-292.5274,-29.8241,1.4831162912677776,3.295651365056686,0.00937,0.0376
1771241093.1932857,-292.5188,-29.658,1.4832790576496855,3.304320713853303,-0.00052,-0.4379
1771241093.2379456,-292.5033,-29.4937,1.4831247302030448,3.309663488936602,-0.00793,0.9234
1771241093.29036,-292.4876,-29.3286,1.4828714119400375,3.3146703787858,-0.00136,-0.2892
1771241093.33923,-292.4714,-29.1646,1.4827976484814873,3.301563644699281,-0.0023,-0.337
1771241093.389083,-292.4559,-29.0007,1.4829757018601213,3.2837384944602395,0.00355,0.1485
1771241093.440262,-292.4409,-28.8368,1.48312734087343,3.2954310264364506,0.00204,0.1429
1771241093.4891143,-292.4255,-28.6719,1.4829052304129375,3.313036727837469,-0.00557,-0.2684
1771241093.5384402,-292.4096,-28.5072,1.482401595897994,3.3046811359040373,-0.00873,-0.4316
1771241093.597073,-292.3916,-28.3413,1.481667579603646,3.3164267955135087,-0.01049,-0.0488
1771241093.6387572,-292.3753,-28.1764,1.4810352027693323,3.3154305678146843,-0.01501,0.0642
1771241093.689486,-292.358,-28.0117,1.4803597232137724,3.3108355214356395,-0.0161,0.8074
1771241093.7379088,-292.3404,-27.8466,1.4794716593550534,3.3221102329693997,-0.01923,0.277
1771241093.7905946,-292.3141,-27.6787,1.4785946163302879,3.322155505090031,-0.01489,-0.2037
1771241093.839978,-292.2962,-27.5134,1.4780157130550697,3.3241177746884962,-0.00957,0.0793
1771241093.890071,-292.2779,-27.3482,1.477404917843943,3.325281732425089,-0.01187,0.0104
1771241093.9375665,-292.2668,-27.1752,1.4768111501612677,3.351649698282922,-0.01721,-0.0627
1771241093.993809,-292.2481,-27.0086,1.4760348612747174,3.3509461962257765,-0.01546,-0.0989
1771241094.037924,-292.2297,-26.8423,1.4751598512645003,3.3514694821824054,-0.01942,0.807
1771241094.0872126,-292.213,-26.6753,1.474489013316919,3.347670636427664,-0.01242,-0.1157
1771241094.138236,-292.1951,-26.5084,1.4738903200060938,3.3615125360468316,-0.01063,0.1092
1771241094.1884084,-292.1766,-26.3411,1.4731539679263586,3.3707503793665885,-0.01524,0.347
1771241094.240789,-292.1733,-26.1671,1.4722909319665556,3.3693410186563186,-0.01804,-0.4505
1771241094.2883236,-292.1547,-26.0,1.4715805186229571,3.3704279668908517,-0.01421,0.8986
1771241094.3389435,-292.136,-25.8326,1.4710282322981891,3.372074174747643,-0.01237,0.6094
1771241094.3897498,-292.1203,-25.664,1.4704422097594385,3.364789196963162,-0.01131,-0.405
1771241094.4417553,-292.1017,-25.4962,1.469654404976307,3.3807439713767145,-0.01456,-0.083
1771241094.4904954,-292.0829,-25.3281,1.468641343885995,3.389568527113739,-0.02229,0.4444
1771241094.549413,-292.0648,-25.1606,1.4678769328739094,3.378387393417161,-0.01236,0.0601
1771241094.5904684,-292.0466,-24.9931,1.4673294190416177,3.3736320264664315,-0.01165,0.7931
1771241094.6461122,-292.0167,-24.8215,1.4666931754395744,3.3920700287582504,-0.01562,0.1743
1771241094.693782,-291.9966,-24.653,1.4658462858367896,3.3889557049333057,-0.01884,-0.2166
1771241094.7482328,-291.9771,-24.4847,1.4650346198016844,3.3850191387937527,-0.01229,0.1165
1771241094.78966,-291.949,-24.3176,1.46445345895317,3.4024590666163785,-0.01007,0.1743
1771241094.8521264,-291.9289,-24.1491,1.464041304925459,3.385808432265476,-0.00793,0.3194
1771241094.887755,-291.9079,-23.981,1.4632920437650112,3.395844332415725,-0.0142,0.1589
1771241094.9447908,-291.8866,-23.8119,1.4625090918394503,3.4127721752264684,-0.01642,-0.6141
1771241094.9887388,-291.8646,-23.642,1.4617849865608568,3.4041974399261865,-0.00847,-0.5155
1771241095.0376697,-291.8441,-23.4733,1.461241912138248,3.3979460104598482,-0.00683,0.3147
1771241095.0929098,-291.8236,-23.3043,1.4606606404653348,3.413525088526522,-0.01187,-0.0731
1771241095.137706,-291.8093,-23.1315,1.4599494171030627,3.418162793080517,-0.01403,-0.0322
1771241095.1891072,-291.7878,-22.962,1.459103677140605,3.4150444125955373,-0.01468,-0.2825
1771241095.2398176,-291.7671,-22.7916,1.4584323403985284,3.4261711019737473,-0.01744,0.4752
1771241095.288371,-291.7458,-22.6218,1.4580403234483061,3.4255737329679534,-0.00847,0.3817
1771241095.3379347,-291.7243,-22.4518,1.4575196437042375,3.4301702873181092,-0.01638,0.3585
1771241095.3897152,-291.7129,-22.2755,1.4569699412032735,3.416547219050251,-0.01311,0.6548
1771241095.4418223,-291.6913,-22.1055,1.4559326519434201,3.436685532602598,-0.02034,0.6445
1771241095.489734,-291.6699,-21.9345,1.4552517006583219,3.4407419098211944,-0.00774,-0.2574
1771241095.539002,-291.6497,-21.7623,1.4547953839563572,3.4248025256939996,-0.01161,0.0942
1771241095.5879705,-291.6284,-21.5924,1.4541009920318246,3.432798329351726,-0.01655,0.691
1771241095.6382558,-291.6066,-21.4215,1.4531929437790516,3.455101344389192,-0.01621,0.4329
1771241095.6947544,-291.5852,-21.2462,1.4524864871169008,3.459998442196181,-0.01553,-0.0511
1771241095.740041,-291.5637,-21.0754,1.4520958069580039,3.4394879735216404,-0.00833,0.581
1771241095.7928145,-291.5423,-20.9042,1.45187773307147,3.4506191632807,-0.00187,0.2997
1771241095.8380544,-291.5014,-20.7281,1.4514926703556499,3.4717332227577624,-0.00805,0.1535
1771241095.888366,-291.4784,-20.5559,1.4511171189743557,3.4715559004573153,-0.00679,-0.107
1771241095.9390366,-291.4564,-20.3836,1.4508417866813506,3.4719684402367488,0.00028,-0.4816
1771241095.9878976,-291.4353,-20.2123,1.4509801246512792,3.4576229580450204,-0.00021,0.1419
1771241096.039263,-291.4134,-20.0405,1.4508972365985886,3.469948479444616,-0.00334,0.2516
1771241096.087859,-291.3906,-19.8683,1.4506491784213946,3.475931437758806,-0.00611,-0.0628
1771241096.138478,-291.3679,-19.6959,1.4503074578993775,3.4701228566147337,-0.00235,-0.5016
1771241096.194526,-291.3454,-19.5241,1.4503049875972889,3.46547573934662,-0.00053,0.0391
1771241096.2380438,-291.3359,-19.3477,1.4504731712864805,3.467521462082102,0.00426,0.0931
1771241096.293085,-291.3146,-19.1754,1.450526943422601,3.4819993251004515,0.00077,0.0569
1771241096.3416486,-291.292,-19.0023,1.450425514392949,3.492946584189343,-0.00637,-0.3005
1771241096.3910036,-291.2885,-18.8285,1.4502245670563456,3.4733001439553135,-0.00078,-0.1736
1771241096.440139,-291.2682,-18.6562,1.4502859994752426,3.470356484570425,0.00957,-0.0842
1771241096.4884036,-291.248,-18.4839,1.4505232327925042,3.475300415791417,0.0053,0.339
1771241096.54099,-291.2314,-18.3113,1.4504111840961942,3.4764026593592408,-0.00361,0.821
1771241096.591174,-291.2103,-18.1387,1.4500816600019972,3.4864033042664473,-0.00629,0.4417
1771241096.6385148,-291.1893,-17.9655,1.4501146188976257,3.491800366573095,0.00399,-0.0807
1771241096.6985064,-291.1699,-17.7987,1.4503975503373545,3.4623338053977406,0.00681,-0.2608
1771241096.738837,-291.1503,-17.6268,1.4509997771091394,3.464645212716592,0.01418,0.8808
1771241096.8012557,-291.1308,-17.454,1.4514382650777296,3.4848918390676054,0.01054,0.2531
1771241096.842497,-291.1119,-17.2787,1.4518365411361038,3.47915180036744,0.00995,-0.62
1771241096.8983114,-291.0933,-17.1059,1.4523488882003641,3.4671148769546125,0.01777,-0.348
1771241096.9394915,-291.0749,-16.9332,1.4529431265200714,3.491028046292381,0.01314,0.8816
1771241096.988647,-291.0557,-16.7596,1.4535564016718465,3.493869264869537,0.00734,0.2019
1771241097.0384514,-291.0334,-16.594,1.4539635907065107,3.4670486036397006,0.00944,-0.3143
1771241097.0890758,-291.0152,-16.4216,1.4546117558757268,3.4639184314876696,0.0152,-0.3579
1771241097.137692,-290.9967,-16.2489,1.4555905784165528,3.4753190270822616,0.01956,0.1063
1771241097.1901636,-290.9772,-16.076,1.456105728298136,3.4753541474215255,0.00597,-0.2636
1771241097.237274,-290.9495,-15.9052,1.4567997366179057,3.4681154666475567,0.02048,0.3132
1771241097.293472,-290.9305,-15.7325,1.4576066600884199,3.4875000057347667,0.01093,0.3512
1771241097.3385508,-290.9113,-15.5598,1.458300098906573,3.462851033469387,0.01443,-0.191
1771241097.389295,-290.8931,-15.3883,1.4589953837606293,3.4539656773048573,0.01241,1.5297
1771241097.4441023,-290.8744,-15.2159,1.4597689257587303,3.474606459730368,0.01319,0.4375
1771241097.489274,-290.8478,-15.0332,1.4606459469982185,3.4862072299276763,0.01977,-1.3159
1771241097.5396273,-290.8293,-14.86,1.4616381244657044,3.4783242933918626,0.02219,-0.2987
1771241097.5920153,-290.8112,-14.6877,1.46265722189646,3.4670221747199714,0.02051,0.3717
1771241097.6377013,-290.7985,-14.5015,1.4637761148307953,3.4942366319412317,0.01956,0.1001
1771241097.6886055,-290.7808,-14.3274,1.4646658080682167,3.496619241495991,0.0146,-0.3613
1771241097.7394462,-290.7633,-14.1537,1.4653096827416683,3.48822849738947,0.01396,0.0798
1771241097.791856,-290.7547,-13.973,1.46621935200198,3.501624879966442,0.02134,0.459
1771241097.8428204,-290.7378,-13.7989,1.4672167368907065,3.501291300363339,0.01743,0.5463
1771241097.8881154,-290.7214,-13.6249,1.4680118652291796,3.492778385469081,0.01293,-0.0112
1771241097.9490783,-290.7043,-13.451,1.4689020671850448,3.498718248158888,0.01792,0.2391
1771241097.9888012,-290.6873,-13.2764,1.46977944869508,3.5130110219012978,0.02121,0.3324
1771241098.03866,-290.6426,-13.1074,1.470482773009379,3.4905044921902046,0.02231,-1.0615
1771241098.090246,-290.6252,-12.935,1.4716880724174148,3.4717002073911853,0.02561,0.2704
1771241098.1389897,-290.6082,-12.7616,1.4728693720315262,3.493630090607762,0.02081,0.2739
1771241098.1878526,-290.5752,-12.5876,1.473719185344773,3.4840257691354695,0.01772,-0.4998
1771241098.237683,-290.5571,-12.4148,1.4744615244907113,3.498526068217872,0.00642,2.3075
1771241098.2884872,-290.5392,-12.2409,1.4753685866864537,3.494846354276537,0.01433,0.6551
1771241098.3400922,-290.5296,-12.0545,1.476673724069339,3.5049001155525104,0.02465,-0.9
1771241098.389465,-290.5131,-11.8805,1.4778132966761963,3.4916084903665814,0.01982,0.3821
1771241098.4380796,-290.4965,-11.7067,1.478790192412071,3.501310561775405,0.0164,0.4934
1771241098.491112,-290.4781,-11.534,1.479966789808313,3.499310082001879,0.02108,0.5851
1771241098.541535,-290.4616,-11.3598,1.481305404671788,3.4971575943900497,0.02737,0.3425
